state,scenario,impact_category,sLCC_private,env_green_perkg,env_market_perkg,delta_env_perkg,sLCC_green,sLCC_market,sLCC_green_vs_market_abs,sLCC_green_vs_market_pct,market_price,MSP_model,electricity_price,feedstock_price,market_type,social_rate,spc,damage_scenario
IN,s_c2,photochemical oxidant formation,4.04127731627614,0.0791230626744599,0.08965063216302423,-0.010527569488564328,4.120400378950601,3.7396506321630243,0.38074974678757645,10.181425599303903,3.65,4.304192136548901,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_c2,_ALL_,4.04127731627614,5.536845967683609,5.250396549308458,0.2864494183751516,9.57812328395975,8.900396549308457,0.6777267346512925,7.614567855450784,3.65,4.304192136548901,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o1,acidification,5.269053999021339,0.01167491455049936,0.012984720676239162,-0.0013098061257398024,5.2807289135718385,3.662984720676239,1.6177441928955996,44.16464485270746,3.65,5.849232572458814,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o1,climate change,5.269053999021339,2.15266914648198,1.3789656199866647,0.7737035264953152,7.421723145503319,5.028965619986664,2.3927575255166547,47.57951647167952,3.65,5.849232572458814,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o1,ecotoxicity: freshwater,5.269053999021339,0.5760471611955222,0.26213411753369176,0.3139130436618305,5.845101160216862,3.9121341175336917,1.93296704268317,49.409529034801125,3.65,5.849232572458814,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o1,eutrophication,5.269053999021339,0.7278205923796848,0.36942708393731544,0.35839350844236934,5.996874591401024,4.019427083937315,1.977447507463709,49.19724792038417,3.65,5.849232572458814,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o1,particulate matter formation,5.269053999021339,3.6413188257054747,3.137234375011525,0.5040844506939499,8.910372824726814,6.787234375011525,2.123138449715289,31.28134866731612,3.65,5.849232572458814,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o1,photochemical oxidant formation,5.269053999021339,0.10710842055709853,0.08965063216302427,0.01745778839407426,5.376162419578438,3.7396506321630243,1.6365117874154134,43.76108755562684,3.65,5.849232572458814,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o1,_ALL_,5.269053999021339,7.21663906087026,5.2503965493084594,1.9662425115618003,12.485693059891599,8.900396549308459,3.58529651058314,40.28243562767671,3.65,5.849232572458814,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o2,acidification,4.294813033715913,0.00641664815354489,0.012984720676239162,-0.006568072522694272,4.301229681869458,3.662984720676239,0.638244961193219,17.424177545446874,3.65,5.111879376956396,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o2,climate change,4.294813033715913,1.1673009928855482,1.3789656199866647,-0.21166462710111644,5.462114026601461,5.028965619986664,0.43314840661479703,8.61307154086183,3.65,5.111879376956396,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o2,ecotoxicity: freshwater,4.294813033715913,0.3190563162164383,0.26213411753369176,0.05692219868274656,4.613869349932352,3.9121341175336917,0.7017352323986601,17.93740222896683,3.65,5.111879376956396,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o2,eutrophication,4.294813033715913,0.40154391536794715,0.36942708393731544,0.03211683143063171,4.69635694908386,4.019427083937315,0.676929865146545,16.841451555415304,3.65,5.111879376956396,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o2,particulate matter formation,4.294813033715913,2.0072522925515033,3.137234375011525,-1.1299820824600215,6.3020653262674164,6.787234375011525,-0.48516904874410827,-7.148258361761442,3.65,5.111879376956396,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o2,photochemical oxidant formation,4.294813033715913,0.05841326318060872,0.08965063216302427,-0.031237368982415546,4.353226296896522,3.7396506321630243,0.6135756647334976,16.407299105868713,3.65,5.111879376956396,0.084,0.052018460157408485,natural,0.03,1.1,central
IN,s_o2,_ALL_,4.294813033715913,3.9599834283555904,5.2503965493084594,-1.290413120952869,8.254796462071504,8.900396549308459,-0.6456000872369554,-7.25361037185604,3.65,5.111879376956396,0.084,0.052018460157408485,natural,0.03,1.1,central
KS,s_c1,acidification,3.9139077151620736,0.011481977821473052,0.012984720676239155,-0.001502742854766103,3.9253896929835466,3.662984720676239,0.26240497230730764,7.163692789274425,3.65,4.052355608687323,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c1,climate change,3.9139077151620736,1.7651782896477493,1.3789656199866647,0.3862126696610846,5.679086004809823,5.028965619986664,0.6501203848231585,12.927516987576512,3.65,4.052355608687323,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c1,ecotoxicity: freshwater,3.9139077151620736,0.6892259413122384,0.26213411753369176,0.4270918237785466,4.603133656474312,3.9121341175336917,0.6909995389406203,17.662981845219658,3.65,4.052355608687323,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c1,eutrophication,3.9139077151620736,1.2760402583027337,0.3694270839373155,0.9066131743654182,5.1899479734648075,4.019427083937315,1.1705208895274923,29.121585367357472,3.65,4.052355608687323,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c1,particulate matter formation,3.9139077151620736,11.012852146658906,3.137234375011523,7.8756177716473825,14.92675986182098,6.787234375011523,8.139525486809458,119.92403734835867,3.65,4.052355608687323,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c1,photochemical oxidant formation,3.9139077151620736,0.08930239658880773,0.08965063216302423,-0.0003482355742164961,4.003210111750882,3.7396506321630243,0.2635594795878573,7.0477032619331546,3.65,4.052355608687323,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c1,_ALL_,3.9139077151620736,14.844081010331909,5.250396549308458,9.59368446102345,18.75798872549398,8.900396549308457,9.857592176185523,110.7545278637213,3.65,4.052355608687323,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c2,acidification,3.8630865578852362,0.009645301709221525,0.012984720676239158,-0.003339418967017633,3.8727318595944578,3.662984720676239,0.20974713891821883,5.726126503729902,3.65,4.125375529693645,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c2,climate change,3.8630865578852362,1.747400142963525,1.3789656199866647,0.3684345229768604,5.610486700848761,5.028965619986664,0.581521080862097,11.563433214793761,3.65,4.125375529693645,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c2,ecotoxicity: freshwater,3.8630865578852362,0.5314504635121174,0.26213411753369176,0.2693163459784257,4.394537021397354,3.9121341175336917,0.48240290386366214,12.330939823908214,3.65,4.125375529693645,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c2,eutrophication,3.8630865578852362,1.0010119150097645,0.3694270839373155,0.631584831072449,4.864098472895001,4.019427083937315,0.8446713889576856,21.014721036567973,3.65,4.125375529693645,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c2,particulate matter formation,3.8630865578852362,8.724435758820489,3.137234375011523,5.587201383808965,12.587522316705725,6.787234375011523,5.800287941694202,85.45878366966448,3.65,4.125375529693645,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c2,photochemical oxidant formation,3.8630865578852362,0.0848267623782611,0.08965063216302423,-0.004823869784763124,3.9479133202634973,3.7396506321630243,0.208262688100473,5.569041297850149,3.65,4.125375529693645,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_c2,_ALL_,3.8630865578852362,12.098770344393378,5.250396549308458,6.84837379508492,15.961856902278614,8.900396549308457,7.0614603529701565,79.33871613303361,3.65,4.125375529693645,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o1,acidification,4.9900052568765725,0.012590334706729161,0.012984720676239162,-0.00039438596951000063,5.002595591583302,3.662984720676239,1.3396108709070629,36.57156589666996,3.65,5.5692025254856095,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o1,climate change,4.9900052568765725,2.195605020812442,1.3789656199866647,0.8166394008257774,7.1856102776890145,5.028965619986664,2.1566446577023504,42.88445817030798,3.65,5.5692025254856095,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o1,ecotoxicity: freshwater,4.9900052568765725,0.6875430917620505,0.26213411753369176,0.42540897422835877,5.677548348638623,3.9121341175336917,1.765414231104931,45.126628537415606,3.65,5.5692025254856095,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o1,eutrophication,4.9900052568765725,1.281628687291006,0.36942708393731544,0.9122016033536906,6.271633944167578,4.019427083937315,2.252206860230263,56.03303190224976,3.65,5.5692025254856095,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o1,particulate matter formation,4.9900052568765725,10.230925297944694,3.137234375011525,7.093690922933169,15.220930554821265,6.787234375011525,8.43369617980974,124.25821349060779,3.65,5.5692025254856095,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o1,photochemical oxidant formation,4.9900052568765725,0.11371138349082159,0.08965063216302427,0.024060751327797322,5.103716640367394,3.7396506321630243,1.3640660082043699,36.4757605021352,3.65,5.5692025254856095,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o1,_ALL_,4.9900052568765725,14.522003816007745,5.2503965493084594,9.271607266699284,19.512009072884318,8.900396549308459,10.61161252357586,119.22628912978442,3.65,5.5692025254856095,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o2,acidification,4.016141971069584,0.006913109011643947,0.012984720676239162,-0.006071611664595215,4.023055080081228,3.662984720676239,0.3600703594049892,9.829971645050028,3.65,4.832228337632088,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o2,climate change,4.016141971069584,1.1900809725960066,1.3789656199866647,-0.18888464739065802,5.2062229436655905,5.028965619986664,0.17725732367892633,3.5247272913231087,3.65,4.832228337632088,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o2,ecotoxicity: freshwater,4.016141971069584,0.37994944789333596,0.26213411753369176,0.1178153303596442,4.39609141896292,3.9121341175336917,0.483957301429228,12.37067255082571,3.65,4.832228337632088,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o2,eutrophication,4.016141971069584,0.7048987344966007,0.36942708393731544,0.33547165055928524,4.7210407055661845,4.019427083937315,0.7016136216288693,17.455562869462202,3.65,4.832228337632088,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o2,particulate matter formation,4.016141971069584,5.61639869546672,3.137234375011525,2.479164320455195,9.632540666536304,6.787234375011525,2.8453062915247793,41.921438605395856,3.65,4.832228337632088,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o2,photochemical oxidant formation,4.016141971069584,0.061943037186917925,0.08965063216302427,-0.027707594976106344,4.078085008256502,3.7396506321630243,0.3384343760934776,9.049892874557809,3.65,4.832228337632088,0.0775,0.024115837850752594,natural,0.03,1.1,central
KS,s_o2,_ALL_,4.016141971069584,7.960183996651225,5.2503965493084594,2.709787447342766,11.97632596772081,8.900396549308459,3.0759294184123505,34.559464866218164,3.65,4.832228337632088,0.0775,0.024115837850752594,natural,0.03,1.1,central
KY,s_c1,acidification,4.046501219681889,0.00949397086274,0.012984720676239155,-0.0034907498134991548,4.055995190544629,3.662984720676239,0.3930104698683903,10.729241311053979,3.65,4.185415392485595,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c1,climate change,4.046501219681889,1.73638863131722,1.3789656199866647,0.35742301133055543,5.7828898509991085,5.028965619986664,0.7539242310124443,14.991636212745547,3.65,4.185415392485595,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c1,ecotoxicity: freshwater,4.046501219681889,0.5676724373520956,0.26213411753369176,0.30553831981840385,4.614173657033985,3.9121341175336917,0.702039539500293,17.945180773681564,3.65,4.185415392485595,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c1,eutrophication,4.046501219681889,0.6648911155534779,0.3694270839373155,0.2954640316161624,4.711392335235367,4.019427083937315,0.6919652512980514,17.21551944712036,3.65,4.185415392485595,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c1,particulate matter formation,4.046501219681889,3.876711695951933,3.137234375011523,0.7394773209404102,7.9232129156338225,6.787234375011523,1.1359785406222995,16.736987082759626,3.65,4.185415392485595,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c1,photochemical oxidant formation,4.046501219681889,0.08312842990858312,0.08965063216302423,-0.006522202254441112,4.129629649590472,3.7396506321630243,0.38997901742744734,10.428220595619713,3.65,4.185415392485595,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c1,_ALL_,4.046501219681889,6.938286280946049,5.250396549308458,1.6878897316375916,10.984787500627938,8.900396549308457,2.084390951319481,23.419079585633,3.65,4.185415392485595,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c2,acidification,3.991346954725219,0.007943551567355525,0.012984720676239155,-0.005041169108883629,3.9992905062925743,3.662984720676239,0.3363057856163354,9.181195425632259,3.65,4.254086407653548,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c2,climate change,3.991346954725219,1.7081387442780422,1.3789656199866647,0.3291731242913776,5.699485699003262,5.028965619986664,0.6705200790165975,13.333160925812326,3.65,4.254086407653548,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c2,ecotoxicity: freshwater,3.991346954725219,0.4301305396766871,0.26213411753369176,0.16799642214299532,4.421477494401906,3.9121341175336917,0.5093433768682147,13.01957861274239,3.65,4.254086407653548,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c2,eutrophication,3.991346954725219,0.5114514689585992,0.3694270839373155,0.14202438502128367,4.502798423683818,4.019427083937315,0.4833713397465029,12.025876565299109,3.65,4.254086407653548,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c2,particulate matter formation,3.991346954725219,2.999574066767834,3.137234375011523,-0.13766030824368913,6.990921021493053,6.787234375011523,0.2036866464815299,3.001025678904511,3.65,4.254086407653548,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c2,photochemical oxidant formation,3.991346954725219,0.07797119555588437,0.08965063216302423,-0.011679436607139854,4.069318150281103,3.7396506321630243,0.3296675181180788,8.815463008302414,3.65,4.254086407653548,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_c2,_ALL_,3.991346954725219,5.735209566804402,5.250396549308458,0.4848130174959442,9.72655652152962,8.900396549308457,0.8261599722211628,9.282282734754709,3.65,4.254086407653548,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_o1,acidification,5.269688755812159,0.010682168579900774,0.012984720676239162,-0.002302552096338388,5.280370924392059,3.662984720676239,1.6173862037158204,44.15487169756002,3.65,5.849869561439965,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_o1,climate change,5.269688755812159,2.1497430164676903,1.3789656199866647,0.7707773964810256,7.419431772279849,5.028965619986664,2.390466152293185,47.533952962269886,3.65,5.849869561439965,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_o1,ecotoxicity: freshwater,5.269688755812159,0.5742768856764406,0.26213411753369176,0.3121427681427489,5.8439656414886,3.9121341175336917,1.9318315239549082,49.38050347754396,3.65,5.849869561439965,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_o1,eutrophication,5.269688755812159,0.7369106142959274,0.3694270839373155,0.3674835303586119,6.006599370108086,4.019427083937315,1.9871722861707708,49.43919231952316,3.65,5.849869561439965,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_o1,particulate matter formation,5.269688755812159,3.8599194781095014,3.137234375011525,0.7226851030979766,9.12960823392166,6.787234375011525,2.3423738589101353,34.5114626884556,3.65,5.849869561439965,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
KY,s_o1,photochemical oxidant formation,5.269688755812159,0.10582673418347677,0.08965063216302427,0.0161761020204525,5.375515489995636,3.7396506321630243,1.6358648578326118,43.743788357214086,3.65,5.849869561439965,0.06860000000000001,0.060787855739500345,natural,0.03,1.1,central
